!, !, grc-transl, transcription, </rs>!, texts/xml/beth0194.xml
Thoutha, Thoutha, grc-transl, transcription, Thoutha, texts/xml/beth0076.xml
Thyme, Thyme, grc-transl, transcription, Thyme, texts/xml/beth0011.xml
Thyme, Thyme, grc-transl, transcription, Thyme, texts/xml/beth0012.xml
Thymus, Thymus, grc-transl, transcription, Thymus, texts/xml/haif0044.xml
Ti, Ti, grc-transl, translation, Ti...</p></div>, texts/xml/mare0425.xml
Tigranes, Tigranes, grc-transl, transcription, Tigranes, texts/xml/hamm0010.xml
Titos, Titos, grc-transl, transcription, </rs>Titos, texts/xml/caes0012.xml
Titos, Titos, grc-transl, transcription, Titos, texts/xml/caes0159.xml
To, To, grc-transl, translation, To, texts/xml/caes0027.xml
To, To, grc-transl, translation, To, texts/xml/caes0109.xml
To, To, grc-transl, translation, To</p></div>, texts/xml/giva0001.xml
To, To, grc-transl, translation, To</p></div>, texts/xml/hmti0004.xml
To, To, grc-transl, translation, To</p></div>, texts/xml/kede0001.xml
To, To, grc-transl, translation, To</p></div>, texts/xml/kede0003.xml
To, To, grc-transl, translation, ...To</p></div>, texts/xml/mare0050.xml
To, To, grc-transl, translation, To</p></div>, texts/xml/mare0205.xml
To, To, grc-transl, translation, To</p></div>, texts/xml/mare0315.xml
To, To, grc-transl, translation, To</p></div>, texts/xml/mare0416.xml
To, To, grc-transl, translation, To</p></div>, texts/xml/tala0001.xml
Tolla, Tolla, grc-transl, translation, Tolla[...</p></div>, texts/xml/jeru0082.xml
Tomb, Tomb, grc-transl, translation, (Tomb), texts/xml/beth0221.xml
Tomb, Tomb, grc-transl, translation, (Tomb), texts/xml/beth0222.xml
Tomb, Tomb, grc-transl, translation, Tomb</p></div>, texts/xml/caes0412.xml
Tomb, Tomb, grc-transl, translation, (Tomb)</p></div>, texts/xml/jaff0015.xml
Tombgraves, Tombgraves, grc-transl, translation, (Tomb/graves)</p></div>, texts/xml/jaff0039.xml
Tryphera, Tryphera, grc-transl, transcription, </rs>Tryphera, texts/xml/beth0057.xml
Tryphon, Tryphon, grc-transl, transcription, Tryphon, texts/xml/tdor0003.xml
Twentyfourth, Twentyfourth, grc-transl, translation, Twenty-fourth</p></div>, texts/xml/elus0044.xml
Two, Two, grc-transl, translation, Two</p></div>, texts/xml/mare0198.xml
Two, Two, grc-transl, translation, Two</p></div>, texts/xml/mare0317.xml
Tyre, Tyre, grc-transl, transcription, Tyre</placeName></rs>.</p></div>, texts/xml/beth0147.xml
Tyre, Tyre, grc-transl, transcription, Tyre</placeName></rs></p></div>, texts/xml/beth0200.xml
Tyrians, Tyrians, grc-transl, transcription, Tyrians</placeName>.</p></div>, texts/xml/hamm0007.xml
Uncle, Uncle, grc-transl, transcription, Uncle, texts/xml/beth0131.xml
Under, Under, grc-transl, translation, Under</p></div>, texts/xml/bshe0031.xml
Under, Under, grc-transl, translation, Under, texts/xml/caes0057.xml
Under, Under, grc-transl, translation, Under, texts/xml/caes0058.xml
Under, Under, grc-transl, translation, Under, texts/xml/caes0059.xml
Under, Under, grc-transl, translation, Under</p></div>, texts/xml/fiqg0004.xml
Under, Under, grc-transl, translation, Under</p></div>, texts/xml/khan0001.xml
Under, Under, grc-transl, translation, Under, texts/xml/squf0003.xml
Urania, Urania, grc-transl, transcription, Urania</persName>&#44;, texts/xml/hamm0017.xml
Valerius, Valerius, grc-transl, transcription, Valerius, texts/xml/haif0006.xml
Varios, Varios, grc-transl, translation, Varios</persName>&#44;, texts/xml/caes0012.xml
Verinus, Verinus, grc-transl, transcription, Verinus, texts/xml/hamm0009.xml
Vespasian, Vespasian, grc-transl, transcription, </rs>Vespasian, texts/xml/caes0027.xml
Victory, Victory, grc-transl, translation, Victory</p></div>, texts/xml/mare0495.xml
Victory, Victory, grc-transl, translation, Victory</p></div>, texts/xml/mare0496.xml
Victory, Victory, grc-transl, translation, Victory</p></div>, texts/xml/mare0497.xml
Victory, Victory, grc-transl, translation, Victory</p></div>, texts/xml/mare0498.xml
Wall, Wall, grc-transl, translation, Wall</p></div>, texts/xml/birs0009.xml
We, We, grc-transl, translation, We, texts/xml/beth0092.xml
Went, Went, grc-transl, translation, Went</p></div>, texts/xml/elus0070.xml
When, When, grc-transl, translation, When</p></div>, texts/xml/mare0214.xml
Where, Where, grc-transl, translation, Where</p></div>, texts/xml/bshe0024.xml
Where, Where, grc-transl, translation, Where</p></div>, texts/xml/bshe0025.xml
Who, Who, grc-transl, transcription, </persName></name>&#44;</p>Who&#44;, texts/xml/beth0127.xml
Whom, Whom, grc-transl, transcription, </lb>Whom, texts/xml/beth0184.xml
Winter, Winter, grc-transl, translation, Winter</p></div>, texts/xml/sepp0019.xml
With, With, grc-transl, transcription, </rs></p>With, texts/xml/beth0127.xml
With, With, grc-transl, transcription, </lb>[With, texts/xml/bshe0103.xml
With, With, grc-transl, translation, With</p></div>, texts/xml/bshe0004.xml
With, With, grc-transl, translation, With</p></div>, texts/xml/bshe0005.xml
With, With, grc-transl, translation, With, texts/xml/bshe0012.xml
With, With, grc-transl, translation, With, texts/xml/bshe0014.xml
With, With, grc-transl, translation, With</p></div>, texts/xml/bshe0015.xml
With, With, grc-transl, translation, With</p></div>, texts/xml/bshe0027.xml
With, With, grc-transl, translation, With</p></div>, texts/xml/bshe0028.xml
With, With, grc-transl, translation, With</p></div>, texts/xml/mari0005.xml
Work, Work, grc-transl, translation, Work, texts/xml/hamm0043.xml
Xenofanes, Xenofanes, grc-transl, translation, Xenofanes, texts/xml/mare0007.xml
Yahmur, Yahmur, grc-transl, transcription, Yahmur</placeName></rs></p></div>, texts/xml/beth0138.xml
Yahmur, Yahmur, grc-transl, transcription, Yahmur</placeName></rs></p></div>, texts/xml/beth0139.xml
Yahmur, Yahmur, grc-transl, transcription, Yahmur</placeName></rs></p></div>, texts/xml/beth0140.xml
Yatur, Yatur, grc-transl, translation, Yatur</p></div>, texts/xml/alji0001.xml
Year, Year, grc-transl, transcription, Year, texts/xml/kkom0001.xml
Year, Year, grc-transl, transcription, Year, texts/xml/tdor0003.xml
Year, Year, grc-transl, translation, Year</p></div>, texts/xml/bshe0002.xml
Year, Year, grc-transl, translation, Year</p></div>, texts/xml/bshe0003.xml
Year, Year, grc-transl, translation, Year</p></div>, texts/xml/bshe0100.xml
Year, Year, grc-transl, translation, Year, texts/xml/kkom0001.xml
Year, Year, grc-transl, translation, Year</p></div>, texts/xml/mare0209.xml
Year, Year, grc-transl, translation, Year</p></div>, texts/xml/mare0210.xml
Year, Year, grc-transl, translation, Year</p></div>, texts/xml/mare0211.xml
Year, Year, grc-transl, translation, Year</p></div>, texts/xml/mare0215.xml
Year, Year, grc-transl, translation, Year, texts/xml/mare0216.xml
Year, Year, grc-transl, translation, Year</p></div>, texts/xml/mari0100.xml
Yehoseph, Yehoseph, grc-transl, transcription, </rs>Yehoseph, texts/xml/beth0045.xml
Yodyodyod, Yodyodyod, grc-transl, translation, (Yod-yod-yod)</p></div>, texts/xml/evro0011.xml
Yohanan, Yohanan, grc-transl, translation, Yohanan</p></div>, texts/xml/haif0008.xml
Yose, Yose, grc-transl, transcription, </rs>Yose, texts/xml/beth0124.xml
Yose, Yose, grc-transl, transcription, Yose</persName>&#44;, texts/xml/beth0222.xml
Yose, Yose, grc-transl, translation, Yose, texts/xml/beth0093.xml
Yosi, Yosi, grc-transl, transcription, Yosi</persName>&#44;, texts/xml/beth0022.xml
You, You, grc-transl, transcription, </lb>You, texts/xml/beth0184.xml
You, You, grc-transl, transcription, </lb>You, texts/xml/hamm0049.xml
Your, Your, grc-transl, transcription, </lb>Your, texts/xml/hamm0049.xml
Zabdion, Zabdion, grc-transl, transcription, Zabdion</persName>&#44;, texts/xml/hamm0011.xml
Zachaes, Zachaes, grc-transl, translation, Zachaes&#44;</p></div>, texts/xml/jaff0046.xml
Zacharias, Zacharias, grc-transl, transcription, Zacharias, texts/xml/hamm0063.xml
Zacharias, Zacharias, grc-transl, transcription, Zacharias</persName>&#44;, texts/xml/hamm0067.xml
Zechariah, Zechariah, grc-transl, transcription, </persName>Zechariah, texts/xml/caes0195.xml
Zedos, Zedos, grc-transl, translation, Ze(d)os</p></div>, texts/xml/sina0108.xml
Zeno, Zeno, grc-transl, transcription, </rs>Zeno</persName>.</p></div>, texts/xml/hamm0032.xml
Zenobia, Zenobia, grc-transl, transcription, </lb>Zenobia, texts/xml/beth0184.xml
Zenobia, Zenobia, grc-transl, translation, Zenobia</persName>&#44;, texts/xml/beth0024.xml
Zenobius, Zenobius, grc-transl, translation, Zenobius</p></div>, texts/xml/elus0083.xml
Zenobius, Zenobius, grc-transl, translation, Zenobius</p></div>, texts/xml/elus0087.xml
Zenon, Zenon, grc-transl, transcription, Zenon, texts/xml/hamm0033.xml
Zenon, Zenon, grc-transl, translation, Zenon</p></div>, texts/xml/mare0001.xml
Zenon, Zenon, grc-transl, translation, Zenon</p></div>, texts/xml/mare0054.xml
Zera, Zera, grc-transl, transcription, Zera</persName>&#44;, texts/xml/beth0221.xml
Zereka, Zereka, grc-transl, transcription, Zereka, texts/xml/caes0184.xml
Zexippos, Zexippos, grc-transl, transcription, Zexippos, texts/xml/caes0260.xml
Zoeila, Zoeila, grc-transl, translation, Zoeila, texts/xml/beth0123.xml
Zoilos, Zoilos, grc-transl, translation, Zoilos&#44;</p></div>, texts/xml/jaff0008.xml
Zoilos, Zoilos, grc-transl, translation, Zoilos&#44;</p></div>, texts/xml/zoor0387.xml
Zosime, Zosime, grc-transl, transcription, </rs>Zosime</persName>., texts/xml/caes0206.xml
Zosime, Zosime, grc-transl, transcription, Zosime</persName>&#44;, texts/xml/caes0244.xml
Zosimos, Zosimos, grc-transl, transcription, </rs>Zosimos, texts/xml/caes0151.xml
Zunain, Zunain, grc-transl, translation, Zunain</p></div>, texts/xml/elus0007.xml
Zunain, Zunain, grc-transl, translation, Zunain</p></div>, texts/xml/elus0018.xml
Zunain, Zunain, grc-transl, translation, Zunain</p></div>, texts/xml/elus0021.xml
Zunain, Zunain, grc-transl, translation, Zunain</p></div>, texts/xml/elus0032.xml
Zunain, Zunain, grc-transl, translation, Zunain.</p></div>, texts/xml/elus0035.xml
Zunain, Zunain, grc-transl, translation, Zunain</p></div>, texts/xml/elus0080.xml
Zunain, Zunain, grc-transl, translation, Zunain</p></div>, texts/xml/elus0084.xml
Zunain, Zunain, grc-transl, translation, ...Zunain...</p></div>, texts/xml/elus0090.xml
a, a, grc-transl, transcription, a, texts/xml/beth0129.xml
a, a, grc-transl, transcription, a, texts/xml/beth0131.xml
a, a, grc-transl, transcription, a, texts/xml/caes0025.xml
a, a, grc-transl, transcription, a, texts/xml/caes0078.xml
a, a, grc-transl, transcription, a, texts/xml/caes0109.xml
a, a, grc-transl, transcription, a, texts/xml/caes0159.xml
a, a, grc-transl, transcription, a, texts/xml/hamm0049.xml
a, a, grc-transl, transcription, a, texts/xml/hamm0050.xml
a, a, grc-transl, transcription, a, texts/xml/hamm0051.xml
a, a, grc-transl, transcription, a, texts/xml/hamm0066.xml
a, a, grc-transl, transcription, a, texts/xml/hamm0070.xml
a, a, grc-transl, transcription, </lb>a, texts/xml/tdor0003.xml
a, a, grc-transl, transcription, a, texts/xml/tqas0001.xml
a, a, grc-transl, translation, ...a, texts/xml/ahma0003.xml
a, a, grc-transl, translation, a</p></div>, texts/xml/mare0420.xml
above, above, grc-transl, transcription, above, texts/xml/beth0129.xml
above, above, grc-transl, transcription, above., texts/xml/beth0131.xml
accomplish, accomplish, grc-transl, transcription, accomplish, texts/xml/caes0025.xml
accomplished, accomplished, grc-transl, transcription, accomplished, texts/xml/hamm0051.xml
according, according, grc-transl, transcription, according, texts/xml/hamm0054.xml
acting, acting, grc-transl, transcription, acting, texts/xml/caes0005.xml
actions, actions, grc-transl, transcription, actions, texts/xml/beth0184.xml
actress, actress, grc-transl, transcription, actress</rs>., texts/xml/hamm0019.xml
administrator, administrator, grc-transl, transcription, administrator</rs>., texts/xml/caes0202.xml
advocate, advocate, grc-transl, transcription, advocate, texts/xml/hamm0007.xml
after, after, grc-transl, transcription, after, texts/xml/beth0184.xml
after, after, grc-transl, transcription, after, texts/xml/hamm0052.xml
after, after, grc-transl, transcription, after, texts/xml/hamm0053.xml
again, again, grc-transl, transcription, again, texts/xml/beth0184.xml
agens, agens, grc-transl, transcription, </rs>agens, texts/xml/hamm0026.xml
agens, agens, grc-transl, transcription, agens, texts/xml/hamm0032.xml
alas, alas, grc-transl, transcription, alas&#44;, texts/xml/beth0127.xml
all, all, grc-transl, transcription, all, texts/xml/beth0127.xml
all, all, grc-transl, transcription, all., texts/xml/beth0131.xml
all, all, grc-transl, transcription, all, texts/xml/haif0003.xml
all, all, grc-transl, transcription, all, texts/xml/hamm0011.xml
all, all, grc-transl, transcription, all, texts/xml/hamm0013.xml
all, all, grc-transl, transcription, all, texts/xml/hamm0038.xml
allgolden, allgolden, grc-transl, transcription, all-golden, texts/xml/hamm0015.xml
along, along, grc-transl, transcription, along, texts/xml/caes0058.xml
also, also, grc-transl, transcription, also, texts/xml/beth0048.xml
also, also, grc-transl, transcription, also, texts/xml/beth0088.xml
also, also, grc-transl, transcription, also...</p></div>, texts/xml/beth0093.xml
also, also, grc-transl, transcription, (also, texts/xml/beth0101.xml
also, also, grc-transl, transcription, </persName>(also), texts/xml/beth0180.xml
also, also, grc-transl, transcription, also, texts/xml/beth0192.xml
also, also, grc-transl, transcription, also, texts/xml/beth0200.xml
also, also, grc-transl, transcription, </rs>also...</p></div>, texts/xml/beth0211.xml
also, also, grc-transl, transcription, also, texts/xml/hamm0002.xml
also, also, grc-transl, transcription, also, texts/xml/hamm0048.xml
also, also, grc-transl, transcription, also, texts/xml/hamm0049.xml
also, also, grc-transl, transcription, also, texts/xml/hamm0057.xml
also, also, grc-transl, transcription, also, texts/xml/hamm0059.xml
also, also, grc-transl, transcription, also, texts/xml/hamm0067.xml
always, always, grc-transl, transcription, always, texts/xml/beth0184.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/beth0042.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/beth0061.xml
and, and, grc-transl, transcription, </persName></name>and&#44;, texts/xml/beth0068.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/beth0094.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/beth0096.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/beth0125.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/beth0130.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/beth0149.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/beth0156.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/beth0203.xml
and, and, grc-transl, transcription, and, texts/xml/caes0005.xml
and, and, grc-transl, transcription, and, texts/xml/caes0025.xml
and, and, grc-transl, transcription, and, texts/xml/caes0026.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/caes0057.xml
and, and, grc-transl, transcription, and, texts/xml/caes0058.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/caes0059.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/caes0079.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/caes0090.xml
and, and, grc-transl, transcription, and, texts/xml/caes0109.xml
and, and, grc-transl, transcription, and, texts/xml/caes0129.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0151.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0153.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0157.xml
and, and, grc-transl, transcription, and, texts/xml/caes0159.xml
and, and, grc-transl, transcription, </persName></name>and, texts/xml/caes0165.xml
and, and, grc-transl, transcription, </persName></name>and, texts/xml/caes0167.xml
and, and, grc-transl, transcription, </persName></name>and, texts/xml/caes0169.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0172.xml
and, and, grc-transl, transcription, </persName></name>and, texts/xml/caes0185.xml
and, and, grc-transl, transcription, </persName></name>and, texts/xml/caes0187.xml
and, and, grc-transl, transcription, and, texts/xml/caes0188.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0193.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0198.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/caes0202.xml
and, and, grc-transl, transcription, and, texts/xml/caes0203.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0204.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/caes0205.xml
and, and, grc-transl, transcription, and, texts/xml/caes0206.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/caes0207.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0208.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0210.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0211.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0212.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0229.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/caes0246.xml
and, and, grc-transl, transcription, and, texts/xml/caes0259.xml
and, and, grc-transl, transcription, </persName></name>and, texts/xml/caes0260.xml
and, and, grc-transl, transcription, </persName></name>and, texts/xml/caes0262.xml
and, and, grc-transl, transcription, </persName></name>and, texts/xml/caes0289.xml
and, and, grc-transl, transcription, and, texts/xml/haif0006.xml
and, and, grc-transl, transcription, and, texts/xml/haif0044.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/hamm0002.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0003.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0004.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0006.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0008.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0010.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/hamm0011.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/hamm0012.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0013.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0017.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0018.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/hamm0020.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0023.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/hamm0025.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0026.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0027.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0030.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/hamm0032.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/hamm0033.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0034.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0036.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0037.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0038.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0039.xml
and, and, grc-transl, transcription, </persName>and, texts/xml/hamm0040.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0044.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0046.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0049.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0054.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/hamm0055.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0057.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0059.xml
and, and, grc-transl, transcription, </rs>and, texts/xml/hamm0062.xml
and, and, grc-transl, transcription, and, texts/xml/hamm0070.xml
and, and, grc-transl, transcription, and...</p></div>, texts/xml/mare0181.xml
and, and, grc-transl, transcription, and, texts/xml/rehn0001.xml
and, and, grc-transl, translation, ...and, texts/xml/caes0327.xml
andAlexandros, andAlexandros, grc-transl, transcription, </persName>andAlexandros, texts/xml/beth0083.xml
andDorotheoschildren, andDorotheoschildren, grc-transl, transcription, and...Dorotheos</persName>...children</rs>.</p></div>, texts/xml/caes0232.xml
andLaze, andLaze, grc-transl, transcription, </persName>andLaze</persName>&#44;, texts/xml/beth0093.xml
andSarah, andSarah, grc-transl, transcription, </persName>andSarah, texts/xml/beth0036.xml
anios, anios, grc-transl, translation, ...anio[s?</p></div>, texts/xml/sena0003.xml
ano!, ano!, grc-transl, translation, ...ano(?)!, texts/xml/elal0011.xml
another, another, grc-transl, transcription, another&#44;, texts/xml/hamm0049.xml
another, another, grc-transl, transcription, another, texts/xml/masa0779.xml
anyone, anyone, grc-transl, transcription, anyone, texts/xml/beth0129.xml
ap, ap, grc-transl, translation, ap</p></div>, texts/xml/mare0393.xml
arch, arch, grc-transl, transcription, arch, texts/xml/caes0059.xml
archisynagogos, archisynagogos, grc-transl, transcription, archisynagogos, texts/xml/beth0222.xml
arcosolium, arcosolium, grc-transl, transcription, arcosolium, texts/xml/beth0051.xml
are, are, grc-transl, transcription, </rs>are, texts/xml/beth0060.xml
arms, arms, grc-transl, transcription, arms.</p></div>, texts/xml/hamm0008.xml
arranges, arranges, grc-transl, transcription, arranges, texts/xml/beth0203.xml
as, as, grc-transl, transcription, as, texts/xml/caes0012.xml
as, as, grc-transl, transcription, as, texts/xml/hamm0053.xml
as, as, grc-transl, transcription, as, texts/xml/hamm0070.xml
at, at, grc-transl, transcription, at, texts/xml/caes0026.xml
at, at, grc-transl, transcription, at, texts/xml/caes0079.xml
at, at, grc-transl, transcription, at, texts/xml/jeru0307.xml
at, at, grc-transl, translation, ...at</p></div>, texts/xml/khis0090.xml
awe, awe, grc-transl, transcription, awe, texts/xml/bshe0103.xml
banker, banker, grc-transl, transcription, banker</rs>.</p></div>, texts/xml/beth0092.xml
baptistry, baptistry, grc-transl, transcription, baptistry, texts/xml/tqas0001.xml
base, base, grc-transl, transcription, base, texts/xml/bshe0103.xml
basilica, basilica, grc-transl, transcription, basilica, texts/xml/caes0058.xml
baths, baths, grc-transl, transcription, baths</add>, texts/xml/hamm0054.xml
be, be, grc-transl, transcription, be, texts/xml/beth0013.xml
be, be, grc-transl, transcription, be, texts/xml/beth0130.xml
be, be, grc-transl, transcription, be, texts/xml/beth0172.xml
be, be, grc-transl, transcription, be, texts/xml/caes0039.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0001.xml
be, be, grc-transl, transcription, </rs>be, texts/xml/hamm0002.xml
be, be, grc-transl, transcription, </rs>be, texts/xml/hamm0003.xml
be, be, grc-transl, transcription, </rs>be, texts/xml/hamm0004.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0005.xml
be, be, grc-transl, transcription, </rs>be, texts/xml/hamm0006.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0007.xml
be, be, grc-transl, transcription, </persName></name>be, texts/xml/hamm0009.xml
be, be, grc-transl, transcription, </rs>be, texts/xml/hamm0010.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0011.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0012.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0014.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0015.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0017.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0018.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0020.xml
be, be, grc-transl, transcription, </rs>be, texts/xml/hamm0022.xml
be, be, grc-transl, transcription, </rs>be, texts/xml/hamm0023.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0027.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0029.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0030.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0034.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0035.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0036.xml
be, be, grc-transl, transcription, </rs>be, texts/xml/hamm0037.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0038.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0039.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0040.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0042.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0044.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0046.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0049.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0053.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0055.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0058.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0059.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0060.xml
be, be, grc-transl, transcription, </persName>be, texts/xml/hamm0061.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0063.xml
be, be, grc-transl, transcription, be, texts/xml/hamm0067.xml
beauty, beauty, grc-transl, transcription, beauty, texts/xml/hamm0049.xml
been, been, grc-transl, transcription, been, texts/xml/beth0131.xml
been, been, grc-transl, transcription, been, texts/xml/hamm0049.xml
behest, behest, grc-transl, transcription, </rs>behest.</p>, texts/xml/beth0184.xml
belong, belong, grc-transl, transcription, belong, texts/xml/beth0142.xml
belongs, belongs, grc-transl, transcription, </rs>belongs, texts/xml/beth0172.xml
beloved, beloved, grc-transl, transcription, beloved, texts/xml/caes0149.xml
birth, birth, grc-transl, transcription, birth&#44;, texts/xml/caes0244.xml
bishop, bishop, grc-transl, transcription, (bishop), texts/xml/rehn0001.xml
bless, bless, grc-transl, transcription, bless, texts/xml/caes0129.xml
bless, bless, grc-transl, translation, ...bless...</p></div>, texts/xml/fiqg0003.xml
blessed, blessed, grc-transl, transcription, blessed, texts/xml/beth0177.xml
blessed, blessed, grc-transl, transcription, blessed, texts/xml/beth0184.xml
blessed, blessed, grc-transl, transcription, blessed, texts/xml/beth0201.xml
blessed, blessed, grc-transl, translation, blessed</p></div>, texts/xml/elus0016.xml
boiling, boiling, grc-transl, transcription, boiling&#44;, texts/xml/hamm0049.xml
bore, bore, grc-transl, transcription, bore, texts/xml/beth0184.xml
born, born, grc-transl, transcription, (born), texts/xml/hamm0002.xml
born, born, grc-transl, transcription, born, texts/xml/hamm0049.xml
both, both, grc-transl, transcription, both, texts/xml/beth0184.xml
bound, bound, grc-transl, transcription, bound, texts/xml/beth0130.xml
breadvegetables, breadvegetables, grc-transl, translation, ...bread...vegetables</p></div>, texts/xml/elus0088.xml
brother, brother, grc-transl, transcription, brother</rs>&#44;, texts/xml/caes0245.xml
brother, brother, grc-transl, transcription, brother</rs>&#44;, texts/xml/hamm0017.xml
brother, brother, grc-transl, transcription, brother, texts/xml/hamm0032.xml
brother, brother, grc-transl, transcription, brother</rs>.</p></div>, texts/xml/hamm0046.xml
brother, brother, grc-transl, translation, brother&#44;</p></div>, texts/xml/jeru0078.xml
brothers, brothers, grc-transl, transcription, brothers, texts/xml/beth0127.xml
brothers, brothers, grc-transl, transcription, brothers, texts/xml/caes0151.xml
brothers, brothers, grc-transl, transcription, brothers, texts/xml/hamm0006.xml
brothers, brothers, grc-transl, transcription, brothers</rs>.</p></div>, texts/xml/hamm0030.xml
brought, brought, grc-transl, transcription, brought, texts/xml/beth0131.xml
brought, brought, grc-transl, transcription, </persName>brought, texts/xml/beth0184.xml
building, building, grc-transl, transcription, building&#44;, texts/xml/caes0039.xml
building, building, grc-transl, transcription, building&#44;, texts/xml/hamm0052.xml
built, built, grc-transl, transcription, (built), texts/xml/caes0059.xml
built, built, grc-transl, transcription, built, texts/xml/hamm0052.xml
bundle, bundle, grc-transl, transcription, bundle), texts/xml/beth0130.xml
burial, burial, grc-transl, transcription, burial, texts/xml/beth0142.xml
burial, burial, grc-transl, transcription, burial, texts/xml/beth0172.xml
burial, burial, grc-transl, transcription, burial&#44;</p>, texts/xml/beth0184.xml
